40,0
0,0
0,0
91,155
211,175
51,0
0,0
0,0
69,139
212,183
59,0
0,0
0,0
34,113
208,202
118,46
0,0
0,0
0,85
202,192
133,54
0,0
0,0
1,88
203,201
122,51
0,0
0,0
0,68
188,204
150,76
0,0
0,0
0,24
162,195
184,124
0,0
0,0
0,15
164,196
179,121
0,0
0,0
0,18
166,198
176,117
0,0
0,0
0,0
141,187
200,153
4,0
0,0
0,0
111,169
218,166
12,0
0,0
0,0
115,168
206,166
10,0
0,0
0,0
95,159
207,177
32,0
0,0
0,0
61,134
211,194
92,20
0,0
0,0
41,118
210,202
90,17
0,0
0,0
40,120
212,204
86,14
0,0
0,0
17,102
205,204
128,60
0,0
0,0
0,45
184,204
156,91
0,0
0,0
0,52
186,204
148,88
0,0
0,0
0,43
172,200
168,108
0,0
0,0
0,11
150,191
194,143
0,0
0,0
0,0
135,181
197,150
0,0
0,0
0,0
137,186
196,148
0,0
0,0
0,0
101,166
208,172
19,0
0,0
0,0
74,143
212,186
51,0
0,0
0,0
76,146
212,185
51,0
0,0
0,0
68,140
212,187
60,0
0,0
0,0
33,113
207,210
117,46
0,0
0,0
0,72
196,205
135,67
0,0
0,0
0,78
198,205
134,63
0,0
0,0
0,54
182,203
161,95
0,0
0,0
0,11
150,191
194,142
0,0
0,0
0,0
146,184
192,141
0,0
0,0
0,0
146,189
191,139
0,0
0,0
0,0
119,174
207,168
17,0
0,0
0,0
75,144
213,188
55,0
0,0
0,0
78,146
212,190
51,0
0,0
0,0
57,131
213,194
72,1
0,0
0,0
21,103
197,204
128,58
0,0
0,0
0,73
198,205
136,66
0,0
0,0
0,79
198,205
132,63
0,0
0,0
0,56
183,203
159,92
0,0
0,0
0,12
153,191
188,132
0,0
0,0
0,4
154,193
185,129
0,0
0,0
0,6
149,192
190,138
0,0
0,0
0,0
115,173
206,168
30,0
0,0
0,0
89,152
211,177
39,0
0,0
0,0
90,156
210,184
36,0
0,0
0,0
81,139
213,186
57,0
0,0
0,0
35,114
207,201
104,38
0,0
0,0
26,109
209,201
101,30
0,0
0,0
30,116
209,207
97,27
0,0
0,0
2,92
201,203
139,71
0,0
0,0
0,48
185,203
154,91
0,0
0,0
0,52
187,204
153,85
0,0
0,0
0,32
167,198
180,117
0,0
0,0
0,0
142,186
199,155
3,0
0,0
0,0
118,176
202,158
0,0
0,0
0,0
127,177
201,156
8,0
0,0
0,0
97,162
212,182
56,0
0,0
0,0
37,116
210,198
91,15
0,0
0,0
41,118
212,197
88,15
0,0
0,0
17,101
201,202
107,36
0,0
0,0
0,81
196,205
148,80
0,0
0,0
0,50
186,204
155,89
0,0
0,0
0,61
187,204
152,85
0,0
0,0
0,33
168,199
176,116
0,0
0,0
0,1
143,187
193,139
0,0
0,0
0,0
146,188
189,140
0,0
0,0
0,0
139,185
196,147
0,0
0,0
0,0
108,166
210,188
42,0
0,0
0,0
63,148
212,191
65,0
0,0
0,0
67,138
213,190
63,0
0,0
0,0
24,122
211,196
71,11
0,0
0,0
8,93
203,205
138,71
0,0
0,0
0,71
193,205
145,78
0,0
0,0
0,65
202,205
140,74
0,0
0,0
0,45
176,201
164,105
0,0
0,0
0,0
153,192
187,125
0,0
0,0
0,4
155,184
185,131
0,0
0,0
0,7
149,190
188,137
0,0
0,0
0,0
120,173
207,168
30,0
0,0
0,0
88,154
211,181
39,0
0,0
0,0
84,156
211,177
35,0
0,0
0,0
67,141
212,188
45,0
0,0
0,0
36,113
201,201
104,28
0,0
0,0
26,107
209,200
98,28
0,0
0,0
16,96
209,202
110,39
0,0
0,0
0,81
195,205
148,81
0,0
0,0
0,38
179,201
163,101
0,0
0,0
0,41
181,203
161,98
0,0
0,0
0,20
159,194
189,126
0,0
0,0
0,0
130,181
203,160
9,0
0,0
0,0
125,176
202,158
0,0
0,0
0,0
127,178
199,155
0,0
0,0
0,0
87,159
211,170
44,0
0,0
0,0
63,136
216,191
67,0
0,0
0,0
67,138
212,189
60,0
0,0
0,0
45,119
212,189
84,11
0,0
0,0
8,91
195,204
138,69
0,0
0,0
0,64
192,205
145,75
0,0
0,0
0,66
194,205
142,79
0,0
0,0
0,46
176,202
168,111
0,0
0,0
0,1
144,187
195,142
0,0
0,0
0,0
147,188
192,140
0,0
0,0
0,0
129,178
200,154
0,0
0,0
0,0
98,160
212,175
55,0
0,0
0,0
64,136
219,190
65,0
0,0
0,0
68,140
209,189
61,0
0,0
0,0
46,123
211,194
82,10
0,0
0,0
9,94
202,200
125,56
0,0
0,0
0,86
202,205
123,50
0,0
0,0
0,77
200,207
130,60
0,0
0,0
0,59
184,203
166,103
0,0
0,0
0,16
163,197
179,122
0,0
0,0
0,18
165,197
177,117
0,0
0,0
0,0
140,188
195,143
0,0
0,0
0,0
111,166
209,176
28,0
0,0
0,0
102,163
208,172
24,0
0,0
0,0
94,158
210,176
33,0
0,0
0,0
60,133
212,206
94,21
0,0
0,0
14,84
202,204
125,55
0,0
0,0
2,88
203,205
122,51
0,0
0,0
0,67
189,205
149,84
0,0
0,0
0,35
170,199
181,121
0,0
0,0
0,4
155,192
189,131
0,0
0,0
0,6
156,193
184,128
0,0
0,0
0,0
130,180
201,153
0,0
0,0
0,0
100,161
209,174
26,0
0,0
0,0
104,165
213,172
22,0
0,0
0,0
83,149
222,182
45,0
0,0
0,0
48,124
214,199
104,33
0,0
0,0
12,91
206,203
112,41
0,0
0,0
16,100
201,203
109,37
0,0
0,0
0,79
195,207
139,72
0,0
0,0
0,37
170,200
173,113
0,0
0,0
0,28
170,200
170,109
0,0
0,0
0,20
167,201
176,110
0,0
0,0
0,0
136,186
200,153
3,0
0,0
0,0
113,169
206,166
12,0
0,0
0,0
116,171
205,164
0,0
0,0
0,0
84,150
214,181
44,0
0,0
0,0
51,127
211,198
89,19
0,0
0,0
40,124
211,198
88,15
0,0
0,0
30,111
211,200
97,24
0,0
0,0
0,80
196,205
148,80
0,0
0,0
0,38
187,202
163,101
0,0
0,0
0,45
181,210
161,98
0,0
0,0
0,21
160,190
182,126
0,0
0,0
0,0
147,181
203,159
0,0
0,0
0,0
126,180
202,160
0,0
0,0
0,0
127,173
205,163
6,0
0,0
0,0
86,152
211,187
68,0
0,0
0,0
38,117
210,200
90,17
0,0
0,0
41,119
211,198
86,19
0,0
0,0
18,104
207,213
107,35
0,0
0,0
0,82
196,205
146,71
0,0
0,0
0,63
192,207
144,75
0,0
0,0
0,66
194,205
142,74
0,0
0,0
0,46
180,202
167,104
0,0
0,0
0,2
151,192
184,132
0,0
0,0
0,5
157,188
185,126
0,0
0,0
0,0
129,180
200,154
0,0
0,0
0,0
98,159
211,181
57,0
0,0
0,0
78,146
210,184
52,0
0,0
0,0
81,148
211,183
45,0
0,0
0,0
47,124
212,198
82,0
0,0
0,0
10,95
203,204
124,55
0,0
0,0
0,87
203,206
122,53
0,0
0,0
0,79
195,204
140,72
0,0
0,0
0,43
177,201
173,113
0,0
0,0
0,15
164,197
181,121
0,0
0,0
0,19
166,197
177,117
0,0
0,0
0,1
150,186
197,144
0,0
0,0
0,0
112,169
206,169
13,0
0,0
0,0
108,171
202,164
9,0
0,0
0,0
96,158
210,174
30,0
0,0
0,0
62,134
212,196
93,18
0,0
0,0
26,107
209,200
101,29
0,0
0,0
26,110
215,201
97,25
0,0
0,0
7,92
201,205
126,58
0,0
0,0
0,41
185,205
155,90
0,0
0,0
0,53
187,205
160,86
0,0
0,0
0,45
176,199
168,105
0,0
0,0
0,12
152,190
194,142
0,0
0,0
0,0
136,183
197,150
0,0
0,0
0,0
139,183
195,147
0,0
0,0
0,0
110,165
207,169
30,0
0,0
0,0
71,136
213,189
65,0
0,0
0,0
71,139
209,189
62,0
0,0
0,0
45,122
212,197
80,10
0,0
0,0
7,95
202,207
136,69
0,0
0,0
0,63
192,204
148,77
0,0
0,0
0,66
194,200
141,74
0,0
0,0
0,46
177,202
167,103
0,0
0,0
0,13
154,192
193,149
0,0
0,0
0,0
146,190
191,138
0,0
0,0
0,0
129,179
199,161
0,0
0,0
0,0
98,160
211,182
53,0
0,0
0,0
65,137
213,189
65,0
0,0
0,0
69,140
209,189
62,0
0,0
0,0
48,119
211,188
81,9
0,0
0,0
14,95
201,202
125,55
0,0
0,0
0,87
202,204
122,52
0,0
0,0
0,79
200,205
129,61
0,0
0,0
0,52
185,204
165,103
0,0
0,0
0,15
163,196
179,121
0,0
0,0
0,18
166,197
177,107
0,0
0,0
0,7
141,185
195,144
0,0
0,0
0,0
111,168
209,175
41,0
0,0
0,0
88,155
215,178
36,0
0,0
0,0
94,160
210,178
33,0
0,0
0,0
60,134
213,196
95,21
0,0
0,0
0,85
202,205
124,54
0,0
0,0
2,88
203,203
122,51
0,0
0,0
0,80
196,204
139,72
0,0
0,0
0,48
175,201
172,113
0,0
0,0
0,3
155,192
186,131
0,0
0,0
0,5
158,195
186,127
0,0
0,0
0,0
130,182
200,153
0,0
0,0
0,0
100,160
211,172
41,0
0,0
0,0
91,156
211,178
35,0
0,0
0,0
79,150
212,177
45,0
0,0
0,0
49,126
211,199
119,32
0,0
0,0
0,73
197,205
134,66
0,0
0,0
0,77
210,205
132,64
0,0
0,0
0,59
186,203
158,92
0,0
0,0
0,25
162,196
187,133
0,0
0,0
0,0
145,188
194,139
0,0
0,0
0,0
149,190
190,137
0,0
0,0
0,0
121,174
203,161
23,0
0,0
0,0
76,147
213,185
52,0
0,0
0,0
86,148
212,181
44,0
0,0
0,0
71,141
211,187
58,0
0,0
0,0
36,115
208,203
116,42
0,0
0,0
0,85
201,204
124,53
0,0
0,0
3,88
203,205
120,49
0,0
0,0
0,69
190,204
150,82
0,0
0,0
0,26
165,196
187,133
0,0
0,0
0,4
156,193
181,130
0,0
delay,correlation
highshift: (milli*1000)299
highr: (*1000)987
0,0
0,0
0,0
138,183
197,147
0,0
0,0
0,0
119,174
203,155
4,0
0,0
0,0
90,153
213,186
66,0
0,0
0,0
53,128
213,194
73,2
0,0
0,0
57,131
213,193
72,8
0,0
0,0
33,115
208,202
106,32
0,0
0,0
0,72
192,209
146,78
0,0
0,0
0,64
194,205
142,73
0,0
0,0
0,80
189,204
149,83
0,0
0,0
0,27
170,199
180,123
0,0
0,0
0,0
145,188
193,139
0,0
0,0
0,0
148,189
190,136
0,0
0,0
0,0
120,174
204,168
5,0
0,0
0,0
88,152
212,184
65,0
0,0
0,0
67,150
213,189
62,0
0,0
0,0
71,129
213,188
59,0
0,0
0,0
38,114
208,201
122,44
0,0
0,0
0,63
192,205
144,77
0,0
0,0
0,66
194,205
142,74
0,0
0,0
0,45
176,200
166,102
0,0
0,0
0,13
153,193
195,142
0,0
0,0
0,0
142,188
195,139
0,0
0,0
0,0
139,179
195,141
0,0
0,0
0,0
110,168
204,168
28,0
0,0
0,0
65,136
211,188
64,0
0,0
0,0
68,140
212,188
60,0
0,0
0,0
48,122
213,196
81,9
0,0
0,0
11,95
202,206
137,66
0,0
0,0
0,76
198,205
132,63
0,0
0,0
0,79
200,205
130,63
0,0
0,0
0,59
185,204
155,102
0,0
0,0
0,15
165,197
179,108
0,0
0,0
0,19
168,197
178,117
0,0
0,0
0,0
140,186
194,143
0,0
0,0
0,0
113,168
210,173
26,0
0,0
0,0
102,165
208,171
11,0
0,0
0,0
95,158
210,174
34,0
0,0
0,0
62,134
212,195
99,19
0,0
0,0
13,97
206,202
111,40
0,0
0,0
16,100
206,202
109,37
0,0
0,0
0,81
198,204
138,70
0,0
0,0
0,38
171,200
172,111
0,0
0,0
0,30
174,204
169,109
0,0
0,0
0,9
169,198
175,116
0,0
0,0
0,1
143,187
198,151
1,0
0,0
0,0
114,171
206,164
11,0
0,0
0,0
117,175
205,163
6,0
0,0
0,0
86,150
212,181
42,0
0,0
0,0
51,126
209,199
90,17
0,0
0,0
41,120
211,197
86,14
0,0
0,0
32,112
210,198
95,23
0,0
0,0
10,94
199,204
137,65
0,0
0,0
0,52
187,204
154,88
0,0
0,0
0,55
188,204
151,85
0,0
0,0
0,35
170,199
175,114
0,0
0,0
0,2
144,187
197,150
0,0
0,0
0,0
141,183
197,147
0,0
0,0
0,0
131,179
199,153
0,0
0,0
0,0
95,159
210,181
55,0
0,0
0,0
52,128
214,194
75,3
0,0
0,0
57,131
213,192
72,0
0,0
0,0
35,112
211,199
92,21
0,0
0,0
0,85
197,205
134,65
0,0
0,0
0,76
200,204
130,62
0,0
0,0
0,68
190,204
149,73
0,0
0,0
0,37
170,199
180,123
0,0
0,0
0,0
146,189
191,141
0,0
0,0
0,0
150,190
189,136
0,0
0,0
0,0
121,175
203,159
15,0
0,0
0,0
77,145
216,184
40,0
0,0
0,0
89,148
212,183
47,0
0,0
0,0
55,134
191,192
60,0
0,0
0,0
23,105
217,205
125,55
0,0
0,0
1,87
202,201
122,49
0,0
0,0
9,90
205,204
119,50
0,0
0,0
0,71
191,206
147,80
0,0
0,0
0,27
174,200
171,110
0,0
0,0
0,30
174,197
169,106
0,0
0,0
0,10
151,196
188,122
0,0
0,0
0,0
124,175
206,166
26,0
0,0
0,0
105,164
209,172
21,0
0,0
0,0
107,166
210,170
18,0
0,0
0,0
75,144
211,190
80,0
0,0
0,0
26,107
209,200
110,28
0,0
0,0
30,110
208,188
97,24
0,0
0,0
7,92
201,204
128,61
0,0
0,0
0,48
178,202
172,112
0,0
0,0
0,31
173,206
169,110
0,0
0,0
0,29
175,201
167,110
0,0
0,0
0,13
153,192
195,142
0,0
0,0
0,0
102,170
206,165
0,0
0,0
0,0
117,172
203,162
7,0
0,0
0,0
83,151
211,182
43,0
0,0
0,0
53,127
211,198
100,29
0,0
0,0
31,109
208,200
98,25
0,0
0,0
36,112
209,199
95,23
0,0
0,0
0,84
197,203
146,78
0,0
0,0
0,41
182,203
161,99
0,0
0,0
0,44
183,203
159,101
0,0
0,0
0,23
164,195
182,124
0,0
0,0
0,0
135,183
197,149
0,0
0,0
0,0
138,183
195,148
0,0
0,0
0,0
120,175
203,163
4,0
0,0
0,0
86,153
212,185
65,0
0,0
0,0
56,127
214,193
75,2
0,0
0,0
57,131
213,192
71,0
0,0
0,0
20,104
214,202
103,32
0,0
0,0
0,74
198,205
134,65
0,0
0,0
0,79
199,203
131,61
0,0
0,0
0,58
182,204
157,93
0,0
0,0
0,25
163,195
187,132
0,0
0,0
0,5
161,193
194,129
0,0
0,0
0,9
159,194
186,126
0,0
0,0
0,0
125,181
200,151
0,0
0,0
0,0
102,159
209,172
24,0
0,0
0,0
108,165
205,171
27,0
0,0
0,0
92,151
211,179
43,0
0,0
0,0
50,125
213,198
102,30
0,0
0,0
27,109
209,200
98,26
0,0
0,0
32,112
210,198
95,20
0,0
0,0
9,95
205,205
127,67
0,0
0,0
0,51
186,204
155,88
0,0
0,0
0,54
186,205
148,85
0,0
0,0
0,46
184,204
158,92
0,0
0,0
0,26
163,196
189,132
0,0
0,0
0,0
145,187
191,137
0,0
0,0
0,0
149,190
190,136
0,0
0,0
0,0
121,175
203,160
1,0
0,0
0,0
89,156
211,177
38,0
0,0
0,0
91,157
210,178
34,0
0,0
0,0
73,142
216,187
54,0
0,0
0,0
37,116
209,201
114,42
0,0
0,0
0,85
205,208
122,51
0,0
0,0
5,90
204,204
118,48
0,0
0,0
0,73
191,202
147,86
0,0
0,0
0,27
164,197
178,121
0,0
0,0
0,19
156,198
176,119
0,0
0,0
0,10
151,191
188,134
0,0
0,0
0,0
120,176
206,166
26,0
0,0
0,0
91,157
210,179
36,0
0,0
0,0
102,157
209,176
32,0
0,0
0,0
61,135
210,191
74,0
0,0
0,0
25,107
206,203
112,43
0,0
0,0
16,97
207,207
110,38
0,0
0,0
8,92
193,204
128,58
0,0
0,0
0,61
185,204
164,101
0,0
0,0
0,17
165,196
178,119
0,0
0,0
0,20
167,198
174,116
0,0
0,0
0,0
142,187
193,143
0,0
0,0
0,0
114,169
195,165
3,0
0,0
0,0
117,173
204,163
7,0
0,0
0,0
109,167
207,169
16,0
0,0
0,0
83,145
212,190
78,5
0,0
0,0
41,121
211,196
86,14
0,0
0,0
45,122
210,197
82,11
0,0
0,0
23,105
209,202
107,32
0,0
0,0
0,74
193,205
149,77
0,0
0,0
0,67
194,205
140,73
0,0
0,0
0,58
184,193
156,86
0,0
0,0
0,26
163,196
186,131
0,0
0,0
0,0
149,189
191,139
0,0
0,0
0,0
149,190
189,136
0,0
0,0
0,0
125,175
201,160
0,0
0,0
0,0
90,155
211,178
37,0
0,0
0,0
93,157
211,177
33,0
0,0
0,0
73,142
212,186
55,0
0,0
0,0
36,129
209,201
112,46
0,0
0,0
3,87
201,204
110,51
0,0
0,0
5,91
204,204
118,47
0,0
0,0
0,71
191,204
148,80
0,0
0,0
0,30
164,196
179,119
0,0
0,0
0,19
166,197
176,118
0,0
0,0
0,13
151,191
188,133
0,0
0,0
0,0
124,176
206,165
25,0
0,0
0,0
91,161
210,176
36,0
0,0
0,0
105,158
208,175
32,0
0,0
0,0
62,135
212,191
67,0
0,0
0,0
26,107
208,200
100,27
0,0
0,0
30,111
208,200
94,26
0,0
0,0
17,104
211,202
112,33
0,0
0,0
0,84
197,205
145,77
0,0
0,0
0,54
188,204
152,89
0,0
0,0
0,62
189,205
146,83
0,0
0,0
0,36
181,199
172,112
0,0
0,0
0,0
147,188
187,140
0,0
0,0
0,0
149,177
190,136
0,0
0,0
0,0
131,181
199,152
0,0
0,0
0,0
101,162
213,179
51,0
0,0
0,0
81,148
212,181
46,0
0,0
0,0
84,150
211,182
43,0
0,0
0,0
49,130
209,199
103,31
0,0
0,0
2,87
203,204
121,48
0,0
0,0
4,90
204,204
119,58
0,0
0,0
0,71
191,204
147,80
0,0
0,0
0,27
164,193
186,130
0,0
0,0
0,6
158,193
183,128
0,0
0,0
0,0
141,186
195,145
0,0
0,0
0,0
112,169
209,173
39,0
0,0
0,0
77,148
212,181
48,0
0,0
0,0
87,150
212,182
44,0
0,0
0,0
62,135
211,191
67,0
0,0
0,0
31,107
209,199
100,27
0,0
0,0
31,111
209,202
96,24
0,0
0,0
6,93
199,204
127,57
0,0
0,0
0,62
186,204
163,100
0,0
0,0
0,30
173,200
167,108
0,0
0,0
0,34
176,201
165,105
0,0
0,0
0,13
154,191
186,132
0,0
0,0
0,0
126,178
201,155
9,0
0,0
0,0
130,173
200,153
0,0
0,0
0,0
99,163
203,174
28,0
0,0
0,0
65,135
212,204
87,3
0,0
0,0
56,130
213,195
59,0
0,0
0,0
34,114
212,199
93,20
0,0
0,0
0,85
197,199
144,78
0,0
0,0
0,54
188,204
153,86
0,0
0,0
0,57
190,208
164,82
0,0
0,0
0,42
179,199
171,112
0,0
0,0
0,0
146,189
191,139
0,0
0,0
0,0
150,190
189,136
0,0
0,0
0,0
121,174
203,160
15,0
0,0
0,0
90,154
212,184
64,0
0,0
0,0
68,139
213,190
60,0
0,0
0,0
72,143
212,187
56,0
0,0
0,0
38,119
209,201
114,43
0,0
0,0
0,76
198,205
133,63
0,0
0,0
0,80
200,205
130,59
0,0
0,0
0,59
184,202
156,89
0,0
0,0
0,15
155,195
193,139
0,0
0,0
0,0
147,189
193,137
0,0
0,0
0,0
141,185
194,145
0,0
0,0
0,0
113,169
209,173
39,0
0,0
0,0
68,139
212,188
61,0
0,0
0,0
72,142
213,187
56,0
0,0
0,0
49,118
213,195
77,6
0,0
0,0
13,96
202,204
122,51
0,0
0,0
5,89
204,204
98,48
0,0
0,0
0,82
196,206
139,69
0,0
0,0
0,51
179,202
171,110
0,0
0,0
0,15
166,197
177,118
0,0
0,0
0,22
160,199
174,114
0,0
0,0
0,2
144,186
193,141
0,0
0,0
0,0
115,171
205,163
8,0
0,0
0,0
120,173
204,161
5,0
0,0
0,0
87,152
211,179
41,0
0,0
0,0
52,128
211,203
101,28
0,0
0,0
30,111
210,198
97,25
0,0
0,0
28,114
210,199
92,21
0,0
0,0
11,96
202,204
135,64
0,0
0,0
0,29
187,203
152,86
0,0
0,0
0,55
181,204
149,82
0,0
0,0
0,37
170,199
172,113
0,0
0,0
0,3
146,188
191,149
0,0
0,0
0,0
139,184
196,147
0,0
0,0
0,0
132,180
199,151
0,0
0,0
0,0
101,162
211,181
51,0
0,0
0,0
70,140
212,188
60,0
0,0
0,0
72,142
212,187
56,0
0,0
0,0
51,126
212,196
79,6
0,0
0,0
14,97
204,204
122,51
0,0
0,0
5,89
206,203
120,48
0,0
0,0
0,82
209,205
126,57
0,0
0,0
0,62
186,196
163,102
0,0
0,0
0,36
174,201
169,104
0,0
0,0
0,34
176,201
167,103
0,0
0,0
0,15
154,193
187,133
0,0
0,0
0,0
125,177
201,156
0,0
0,0
0,0
129,180
200,155
0,0
0,0
0,0
110,169
207,168
15,0
0,0
0,0
77,145
212,181
76,4
0,0
0,0
29,110
209,199
98,25
0,0
0,0
32,114
210,199
94,22
0,0
0,0
9,94
202,204
126,55
0,0
0,0
0,50
180,202
170,110
0,0
0,0
0,32
175,201
171,107
0,0
0,0
0,34
177,201
165,124
0,0
0,0
0,14
154,193
192,141
0,0
0,0
0,0
115,171
205,163
9,0
0,0
0,0
117,173
198,162
7,0
0,0
0,0
88,154
211,178
40,0
0,0
0,0
53,128
210,198
100,28
0,0
0,0
30,111
208,200
96,24
0,0
0,0
32,114
210,199
93,21
0,0
0,0
0,84
198,206
145,78
0,0
0,0
0,28
174,200
173,109
0,0
0,0
0,35
176,195
167,106
0,0
0,0
0,12
149,191
188,134
0,0
0,0
0,0
123,177
204,165
23,0
0,0
0,0
114,165
207,179
20,0
0,0
0,0
109,168
207,169
17,0
0,0
0,0
81,145
213,191
66,0
0,0
0,0
30,108
209,200
99,24
0,0
0,0
33,111
210,198
95,23
0,0
0,0
11,94
206,203
115,30
0,0
0,0
0,74
195,206
154,89
0,0
0,0
0,43
185,202
161,96
0,0
0,0
0,48
183,203
160,93
0,0
0,0
0,25
163,196
180,122
0,0
0,0
0,0
126,177
202,156
0,0
0,0
0,0
128,179
198,154
0,0
0,0
0,0
113,167
206,166
15,0
0,0
0,0
80,146
212,190
78,4
0,0
0,0
43,120
211,197
85,8
0,0
0,0
49,123
213,196
82,10
0,0
0,0
28,105
208,201
103,31
0,0
0,0
0,76
192,205
142,75
0,0
0,0
0,67
200,205
140,72
0,0
0,0
0,59
192,205
147,80
0,0
0,0
0,39
171,198
178,121
0,0
0,0
0,0
148,189
190,138
0,0
0,0
0,7
151,190
188,135
0,0
0,0
0,0
122,175
202,159
1,0
0,0
0,0
91,155
212,184
50,0
0,0
0,0
79,150
211,178
45,0
0,0
0,0
74,143
212,185
54,0
0,0
0,0
39,117
209,201
115,43
0,0
0,0
0,84
199,206
131,63
0,0
0,0
0,79
200,206
129,59
0,0
0,0
0,61
181,204
155,90
0,0
0,0
0,18
156,186
189,139
0,0
0,0
0,0
149,190
189,136
0,0
0,0
0,3
142,187
194,143
0,0
0,0
0,0
113,169
209,173
38,0
0,0
0,0
81,148
212,183
47,0
0,0
0,0
84,150
210,188
43,0
0,0
0,0
63,137
213,190
67,0
0,0
0,0
28,108
206,204
111,36
0,0
0,0
18,102
209,203
108,28
0,0
0,0
8,93
205,203
112,44
0,0
0,0
0,74
192,205
154,91
0,0
0,0
0,31
174,200
168,107
0,0
0,0
0,34
176,201
167,104
0,0
0,0
0,13
155,192
187,132
0,0
0,0
0,0
126,177
202,156
0,0
0,0
0,0
129,179
200,154
4,0
0,0
0,0
111,168
207,167
16,0
0,0
0,0
77,146
213,191
76,4
0,0
0,0
31,120
212,197
81,12
0,0
0,0
48,123
203,196
72,9
0,0
0,0
24,106
209,201
100,29
0,0
0,0
0,76
192,195
143,76
0,0
0,0
0,68
194,206
140,71
0,0
0,0
0,59
189,203
147,80
0,0
0,0
0,42
170,200
178,122
0,0
0,0
0,0
149,189
189,139
0,0
0,0
0,0
150,191
188,132
0,0
0,0
0,0
123,176
202,159
0,0
0,0
0,0
92,156
212,184
50,0
0,0
0,0
87,150
211,182
45,0
0,0
0,0
75,145
212,186
55,0
0,0
0,0
44,118
209,201
113,41
0,0
0,0
0,77
200,205
126,61
0,0
0,0
0,81
200,202
128,59
0,0
0,0
0,60
185,204
155,89
0,0
0,0
0,19
156,193
191,137
0,0
0,0
0,0
150,190
189,136
0,0
0,0
0,0
143,187
193,144
0,0
0,0
0,0
112,169
208,172
37,0
0,0
0,0
69,140
212,194
60,0
0,0
0,0
72,141
213,187
56,0
0,0
0,0
50,126
212,195
80,6
0,0
0,0
18,98
202,204
133,64
0,0
0,0
0,79
196,205
129,61
0,0
0,0
0,82
202,204
118,57
0,0
0,0
0,62
186,204
163,100
0,0
0,0
0,6
159,194
184,128
0,0
0,0
0,9
160,197
182,125
0,0
0,0
0,0
135,182
198,150
0,0
0,0
0,0
103,164
210,179
60,0
0,0
0,0
82,150
211,182
45,0
0,0
0,0
86,166
211,181
42,0
0,0
0,0
51,127
212,197
89,16
0,0
0,0
1,87
204,203
121,50
0,0
0,0
6,91
205,204
117,46
0,0
0,0
0,72
191,204
146,79
0,0
0,0
0,39
173,200
200,120
0,0
0,0
0,8
159,194
184,127
0,0
0,0
0,12
161,195
181,123
0,0
0,0
0,0
135,182
197,149
0,0
0,0
0,0
93,154
215,177
33,0
0,0
0,0
96,158
209,175
29,0
0,0
0,0
76,145
212,186
53,0
0,0
0,0
39,124
209,201
106,39
0,0
0,0
15,105
207,203
108,38
0,0
0,0
8,104
208,202
104,32
0,0
0,0
0,87
198,205
145,77
0,0
0,0
0,30
174,201
169,107
0,0
0,0
0,34
173,200
170,104
0,0
0,0
0,13
153,192
186,136
0,0
0,0
0,0
126,177
206,164
8,0
0,0
0,0
119,176
204,162
5,0
0,0
0,0
110,167
206,168
22,0
0,0
0,0
76,146
215,190
76,0
0,0
0,0
30,110
201,199
97,31
0,0
0,0
33,117
211,199
93,23
0,0
0,0
9,94
202,204
125,54
0,0
0,0
0,52
168,202
172,109
0,0
0,0
0,20
165,197
165,117
0,0
0,0
0,24
169,200
174,114
0,0
0,0
0,3
145,187
191,141
0,0
0,0
0,0
119,171
205,164
9,0
0,0
0,0
119,176
204,161
4,0
0,0
0,0
98,161
209,174
27,0
0,0
0,0
67,138
212,194
88,18
0,0
0,0
31,111
210,203
96,24
0,0
0,0
36,117
210,199
96,21
0,0
0,0
14,96
198,204
115,55
0,0
0,0
0,56
175,202
162,97
0,0
0,0
0,48
185,205
159,93
0,0
0,0
0,37
171,198
172,112
0,0
0,0
0,10
150,188
196,149
0,0
0,0
0,0
117,173
205,168
6,0
0,0
0,0
120,173
203,160
2,0
0,0
0,0
89,156
210,180
32,0
0,0
0,0
45,130
211,198
88,14
0,0
0,0
45,122
212,195
83,10
0,0
0,0
35,115
211,199
91,18
0,0
0,0
30,97
202,205
133,63
0,0
0,0
0,54
188,204
151,85
0,0
0,0
0,57
189,205
148,79
0,0
0,0
0,37
170,199
172,112
0,0
0,0
0,5
151,188
198,149
0,0
0,0
0,0
142,185
195,137
0,0
0,0
0,0
143,186
194,143
0,0
0,0
0,0
112,170
206,166
11,0
0,0
0,0
81,147
212,180
47,0
0,0
0,0
85,150
212,179
44,0
0,0
0,0
75,140
210,186
54,0
0,0
0,0
40,118
209,199
114,39
0,0
0,0
0,80
202,205
131,59
0,0
0,0
0,81
201,205
128,59
0,0
0,0
0,61
185,203
155,91
0,0
0,0
0,18
156,193
190,136
0,0
0,0
0,0
150,187
189,136
0,0
0,0
0,0
152,190
188,135
0,0
0,0
0,0
114,177
202,158
11,0
0,0
0,0
82,149
211,183
47,0
0,0
0,0
85,146
210,181
43,0
0,0
0,0
63,136
212,192
66,0
0,0
0,0
27,106
208,202
121,52
0,0
0,0
0,78
188,205
130,53
0,0
0,0
0,82
201,203
129,56
0,0
0,0
0,62
186,204
155,89
0,0
0,0
0,17
156,194
191,132
0,0
0,0
0,0
150,197
189,136
0,0
0,0
0,0
143,187
193,142
0,0
