3.72	1.29
0.57	1.92
0	0.39
0	1.45
3.24	1.88
0	0
3.24	1.85
0	0
0	0
0	0
3.27	1.84
0	0.97
0	0
3.26	0
0	0
0	0
0	0
0	0
3.47	1.56
3.17	1.86
3.78	1
3.91	0
3.75	1.25
0	0
0	0.46
2.8	1.96
2.68	1.96
3.28	1.84
0	0
2.66	1.93
3.24	1.8
0	0
3.27	1.75
3.43	1.69
0	0
0	1.78
0	1.64
3.89	0
3.51	1.55
0	1.14
0	0
3.28	1.76
3.29	1.8
0	0
2.5	1.95
3.77	0.98
0	0
3.28	1.77
1.17	1.92
3.87	0
0	0
3.78	1.04
0	0
0	0
3.51	1.49
2.56	0
0	1.21
3.91	0
2.34	1.95
0	1.63
2.69	0
0	0
3.82	1.03
0	0
3.24	1.85
3.26	0
0	0
3.82	0.96
0	0.4
1.19	0
3.15	0
0	1.34
0	1.39
3.91	0
0	0.98
0	0.38
0	1.65
3.79	0.96
0	0
3.85	0
3.91	0
3.81	0.87
3.82	0
3	0
3.76	0
3.76	1.05
3.9	0
0	0
3.87	0
3.54	1.48
3.88	0
3.14	1.9
3.43	1.47
0	1.2
3.91	0
3.92	0
0	0
3.84	0
0	0
0	0
3.87	0.31
1.74	0
3.43	1.66
0	0
0	0
0	0
3.3	1.77
3.23	1.85
3.22	1.82
0	0
0	0
2.74	0
0	1.64
0	0
3.71	1.32
2.89	0
2.79	1.95
0.57	0
3.9	0
3.71	0
0	0
0	0
0	1.54
0	0.96
0	1.11
0.89	0
3.72	1.23
0	0
3.9	0
0	0.65
3.91	0
0	0
1.12	0
3.32	1.74
3.77	0
3.91	0
3.95	0
2.65	0
3.74	0
3.83	0
3.06	0
0.63	0
0	0
3.55	1.48
0	0
0	1.07
0	0
3.79	0
0	0
0	0
0	0
0	0
2.62	1.94
0	0
0	0
0	0.79
0	0.87
3.27	1.8
1.09	0
3.11	0
3.88	0.21
0.89	1.95
2.98	1.93
0	0
3.91	0
1.96	0
3.84	0.54
0	0
3.34	1.72
3.15	1.88
0	0
0	0
0	0.6
0	0
0	1.33
0	1.55
3.9	0
0	0
0.33	0
0	0
0	0.63
0	0.27
3.78	0.93
3.31	1.68
2.19	1.95
0.7	0
0	0
0	1.52
0	0.17
0	1.48
1.98	1.93
3.54	1.47
0	1.15
1.8	0
3.63	1.41
3.74	1.29
3.78	0
0	0
0	0
0.38	1.93
0	0
3.27	1.79
3.94	0
0	0.51
2.9	1.95
0	0
0	1.69
0.08	0
1.72	1.94
0	0
0.41	0
0	0
3.75	0
0	0
3.05	1.94
3.95	0
0	1.45
0	1.5
0	0.5
0	0
0	0
0	1.79
3.61	1.45
3.33	1.73
3.55	1.46
0	0
3.22	1.89
3.92	0
3.86	0.41
0	0
0	0
0	0.07
0	0
3.91	0
0	0
3.36	1.62
3.04	1.94
3.91	0
0	0
0	0
0	0
3.8	0.78
0	0
3.26	1.79
3.79	0
0	1.76
3.8	0.84
3.8	0.9
3.01	1.93
0	1.5
3.92	0
0	0
0	0
3.77	1.11
0	1.68
3.44	1.62
0	0
0	1.09
3.27	1.79
3.82	0.71
3.51	1.49
3.81	0.95
0	0
3.88	0
3.41	1.59
0	1.58
3.72	1.27
3.78	1.09
0	0.34
0	0
0	0
0	0
3.86	0.26
0	0.1
0.6	1.92
0	0
3.92	0
3.83	0.68
0	0.86
0	0
0	0
3.31	1.73
0	0
3.74	1.29
0	0
0	0
2.43	1.97
3.84	0.61
0	0
3.91	0
3.14	1.92
3.2	1.89
0	1.7
0	0
0	1.41
0	0
0	1.12
0	1.81
0	1.79
3.83	1.04
0	0
1.52	1.93
3.77	1.11
3.34	1.65
3.1	1.85
0	1.16
0.42	0
0	0
0	1.34
0.08	1.91
3.31	1.77
3.9	0
3.8	1.03
0	0
3.8	0.96
0.76	0
3.54	1.48
2.35	0
0	1.56
0.11	0
0	0
0	0.63
0	0
3.92	0
0	0.55
0	1.77
3.86	0.45
0	0
2.56	1.95
2.59	1.95
3.85	0.5
3.77	1.04
3.86	0
3.4	1.61
3.92	0
0	0
3.2	1.88
3.89	0
2.86	1.95
3.21	1.84
0	0
0	0
3.88	0.06
3.91	0
3.86	0
0.02	0
0	0
3.5	1.56
3.91	0
2.1	0
0	0.54
0	0
3.81	0.76
0	0
2.32	0
3.69	1.32
2.53	1.94
0	1.54
3.83	0.65
0	0
3.91	0
3.92	0
0	0
3.77	1.19
0	0
3.91	0
2.2	0
0	0
0.77	0
0	0
0	0.68
0	0
0	0
0	0.07
0	0
0	0
3.3	1.8
0.54	0
3.14	1.91
0	0.57
0	0
3.9	0
0	0
0	0.94
0	0
3.03	1.92
0	0.1
3.28	1.81
0	0
3.48	1.53
0.19	0
3.9	0
3.02	1.96
2.49	1.96
0.03	0
0	0
0	0
0	0
3.61	1.38
3.39	1.6
3.07	1.91
3.87	0
1.09	0
0	0
0	1.2
0	0
3.14	1.93
0.84	0
3.88	0
0	1.25
3.91	0
0	0
3.8	0.92
0.09	1.88
0	1.77
3.92	0
3.92	0
3.87	0.19
0	0
0	0.22
0	0
3.9	0
3.84	0
0	0
3.74	0.94
0	0
0	0
0	0.66
0	0
0	0.81
0	1.45
0	0.47
0	1.71
0	0
3.89	0
2.03	1.91
0	0
1.01	1.9
0	1.4
0	1.76
3.91	0.19
1.96	1.95
0	0
3.29	1.8
0	0
2.81	1.89
0	0
3.26	1.8
0	0
3.9	0
3.62	1.4
0.55	0
0.07	0
0	0
0	0
0	0
3.33	1.68
0	0
3.07	1.89
0.58	1.93
2.73	1.96
0	1.79
0	0
0	0
0	0
0.08	0
3.95	0
0	0.29
0	0.79
3.82	0
0	0
0	0.96
3.75	1.24
0	0
3.85	0.15
0	0.65
0	0
3.74	1.13
0	0
1.03	1.93
3.81	0.84
0	0
0	0
3.54	1.51
0	0
0	0
3.88	0
2.59	1.95
0	0.48
3.08	1.9
0	1.8
3.13	1.89
3.81	0.86
0	0
3.14	1.89
3.83	0
0	0
3.96	0
0	0
3.76	1.01
0	0.26
3.32	1.65
0	0.63
1.64	1.94
3.3	1.84
0	0
0	1.62
3.64	1.43
0	0
0	0
3.39	1.59
0	0
0	1.09
0	0
3.87	0
0	0
0	1.21
0.93	0
3.36	1.58
3.79	0.9
2.87	1.94
3.28	1.76
0	0
3.03	1.92
0	0
3.82	0.58
0	0
1.59	1.95
3.08	1.94
3.87	0.18
2.79	1.95
0.65	1.96
3.9	0
0	1.82
0	0
2.99	1.94
3.29	1.76
0.56	0
3.34	1.81
0	0
3.91	0
0	0.96
0	1.61
3.26	1.85
3.85	0.54
0	0
0	0
3.31	1.75
3.27	1.72
0	1.45
0	1.41
0	0
3.87	0.12
0	0
3.9	0
2.75	0
3.91	0
0	0.65
3.31	0
0	0
3.59	1.45
0	0
3.88	0.04
0	0
2.74	0
0	0
3.56	1.48
0	0
3.91	0
0	0.46
0	0.69
0	0
3.89	0
3.68	1.38
3.14	1.88
0	0
3.08	1.92
0	0
0	0
3.7	1.35
3.75	1.21
0	0.94
3.28	1.83
0	0
0	0
2.81	1.96
3.53	0
0	0
3.89	0
0	0
3.35	1.62
0	0
0	0
2.34	0
1.48	0
0	0
3.76	1.09
0.99	1.94
3.85	0.61
0	0
0.34	1.93
0	0.56
0	1.86
2.5	1.96
0	1.15
2.03	0
2.61	1.95
1.62	1.94
0	0
3.86	0.15
3.2	0
0	0
0	0
2.86	1.95
3.8	0
3.82	0
0	0.51
0	0
0	0
0	0.6
0	0
3.91	0
3.76	1.11
0	0
3.84	0.61
2.14	1.98
0	0
3.88	0
3.32	1.76
0	0
2.48	0
0	0
0	0
0.36	0
1.39	0
0	0
0	0
2.78	1.95
2.39	1.97
3.22	1.86
0	1.11
0	1.13
1.06	0
0	0
3.88	0
3.64	0
0	0
2.62	1.92
0	1.73
3.9	0
0	0
0	0
0	0
3.45	1.56
0	0
3.69	1.35
3.74	1.26
0	0
3.82	0.8
0	0
0	0
0	0
0	0
1.51	0
0	0
0	0
3.77	1.11
2.88	0
1.92	0
0	0
0	0
3.27	0
3.88	0
3.9	0
0	0
3.14	1.92
3.9	0
0	1.48
3.83	0
0	0
0	0
0	0
0	0
0	0
0	0.37
0	0
3.87	0.3
0	0
0	0.4
0	0.64
0	0
3.83	0.58
0	1.36
3.92	0
0	1.72
0	0
0	1.38
0	0
0	0
0	0.33
0	0
0	0
3.41	1.62
2.08	0
0	0
3.29	1.8
0	0
0	0
0	1.65
0	0.57
3.8	0.91
3.93	0
0	0
0.02	0
0	0.84
0	1.63
0.2	0
0	0
3.91	0
3.89	0
0	0
0	1.53
0	0
0	1.47
3.84	0.68
3.68	1.37
2.3	1.96
0	0
0	0
3.87	0
3.78	0.96
3.09	1.88
3.87	0.38
3.91	0
3.9	0
3.28	1.77
0	0
0	1.4
3.68	1.42
3.16	1.9
0	0
0	1.45
0	1.21
0	0
0	0
0	0.52
0	0
0	1.84
0	0
3.91	0
3.79	1.12
3.06	1.92
0	0
"delay,correlation"	
highshift: (milli*1000)0	
highr: (*1000)268	
3.26	1.8
3.79	0.84
0	0
0	0
2.91	1.93
3.77	1.1
3.83	0.73
0	1.71
3.31	1.7
0	1.83
3.07	1.92
3.71	1.32
3.69	0
3.86	0
1.24	1.93
0	1.22
1.81	0
0.54	0
0	1.75
3.31	1.69
3.84	0
3.88	0
0.72	0
0	0.68
0	0
3.06	1.96
3.34	1.65
3.25	1.83
3.65	0
0	1.95
0.39	0.37
3.2	1.91
0	1.15
2.9	1.95
3.7	1.16
0	0
0	1.2
0	0
0	0
0	1.72
0	0
0	1.46
0	0
0	1.3
0	0
0	0
3.88	0.05
0	1.84
2.41	1.94
3.26	1.8
3.28	1.83
3.37	1.69
2.61	0
2.82	1.94
0	0.38
0	0
3.81	0.85
0	0.59
0	0
3.8	0.88
3.86	0.26
3.87	0.28
0	0
3.02	1.93
0	1.28
0	0
0	0
0	0
0	0
0	0
0	0
3.8	0.07
0	0
3.84	0.49
0	0.21
0	0.69
3.86	0.35
0	0
0	0
3.89	0.23
3.65	1.39
3.87	0.09
0	0
0.62	0
0	0
3.78	0
0	0
0	0.07
0	1.79
0.31	1.91
0	0
3.91	0
3.29	1.73
0	1.64
3.77	1.1
3.78	1.09
0	0.12
1.69	0
0	0
3.83	0
2.9	1.95
3.83	0
3.41	1.59
0	0
3.17	1.87
0	0
0.15	0
0	0
3.87	0.08
0	0.43
0	1.17
3.7	1.35
0.9	1.94
0	0
0.05	0
0	0
0	0
3.77	1.18
2.82	1.96
3.67	0
0	0
3.16	1.88
0	0
0	0
0	1.28
3.74	1.26
0	0
3.57	1.48
0	0
3.42	1.59
0	1.85
0	0
0	0
3.91	0
3.02	1.94
0.4	0
0	1.86
0	0.4
0	0
0	0
0	0
3.87	0.13
0	0
3.91	0
3.55	1.47
0	0
0	0
0	0
3.23	0
0	1.96
3.18	1.85
0	0
0	0
0	0
0	1.45
0	0.64
3.38	1.6
0	0
0	0.41
0	0
2.89	1.95
3.31	0
0	0
3.81	0.8
0	0.36
3.16	1.89
3.77	1.09
3.9	0
0	0
0	0
3.77	1.13
3.88	0
3.01	1.92
0	0
0	1.52
2.86	1.96
3.85	0.07
2.91	1.95
0	0
0	0
0	1.4
0	0.43
1.04	1.94
3.82	0.88
0	1.55
0	0.33
1.26	1.94
0	0
3.81	0.73
0	0
0	0
3.26	1.85
3.92	0
2.95	1.94
3.28	1.74
1.63	1.97
1.72	1.93
3.28	1.83
0	0
3.68	0
3.84	0
3.88	0.26
0	0
0	0
2.31	1.95
0.19	1.95
3.27	1.78
0	1.62
3.81	0.81
2.87	1.95
0.29	0
0	0
0	0.22
1.89	0
0	1.24
0.77	1.93
0	0
0	0
3.83	0.59
1.81	1.92
2.67	1.95
0	1.8
3.29	1.71
0.22	0
0	1.6
1.9	0
3.76	1.29
3.35	1.63
0	0
3.39	1.6
0	0
2.71	1.98
0	0.91
3.91	0
2.99	1.92
3.27	1.79
1.52	1.91
0	1.44
0	1.54
0	0
1.01	1.95
0	1.64
3.76	1.2
3.92	0
3.87	0.2
2.81	1.94
2.78	1.96
0	0.19
0	0
3.28	1.71
0	0
3.5	1.51
0.55	1.92
0	0
3.92	0
1.04	1.94
0	0
0	0
3.4	1.59
3.57	1.47
1.78	1.94
3.55	1.45
0	0.83
0	0
0	0
0	0
2.58	1.97
3.23	1.85
0	0.67
3.53	0
0	1.38
2.57	0
2.84	1.91
0.06	0
0	0
3.86	0.01
3.92	0
0	0
3.64	0
3.24	1.83
0	0
2.95	1.93
3.91	0
2.62	1.94
3.28	0
0	0
0.09	1.9
0	0
3.26	1.74
0	1.72
0	0
0	0.82
0	1.46
0	1.63
3.29	1.77
0	1.76
2.4	1.96
0	0
0	1.21
0	0
1.59	1.93
2.29	1.95
3.91	0
0	0
3.83	0
0	0
0	0
1.96	1.96
3.89	0
0	0
0	1.76
0	0.06
0	0
3.22	1.83
3.85	0.44
0	0
0	0.99
2.46	0
2.74	1.94
3.9	0
3.85	0.42
0	0
3.58	1.45
3.97	0
3.26	1.85
0	0
0	0
0	0
0	1.68
3.21	1.88
0	0.57
3.17	1.86
3.86	0.13
0	1.63
3.92	0
3.92	0
3.33	1.69
2.94	1.93
3.89	0
0	0
3.42	1.62
3.72	1.34
0	0
3.35	1.66
0	0
1.87	1.95
3.31	1.72
0	0.63
3.59	1.46
3.77	1.1
3.86	0.54
0	0.9
0	0
3.88	0.11
0	0
0	1.35
0	0.58
0	0
2.86	1.93
3.91	0
0	0
1.94	1.94
0	0
3.21	1.84
0	0
3.92	0
0.54	0
0	1.46
3.85	0.4
0	0
0	0
0	0
0	0
3.65	1.4
0	0
2.89	1.94
3.92	0
0	0.46
0	0
0	0
0.24	0
3.84	0.61
0	1.18
3.88	0
0	0
0	1.36
0	1.32
3.28	1.76
0	1.66
0	0
3.72	1.27
3.32	1.7
0	0
0	0
0.07	1.86
0	0
0	0
3.89	0
0	0.37
0	1.02
2.67	1.94
0	0
0	0
0	0
3.38	1.63
0	0.7
1.91	1.94
3.87	0.34
0	1.32
0	0
0	0
0	0
0	1.81
3.9	0
3.86	0.14
3.74	1.25
0	0.96
0	0
0	0.72
0	0.67
0	0
3.71	1.32
2.85	0
0	0.17
0	0
3.79	0.95
1.42	0
0	0
0	0
0	0.24
3.33	1.66
0	0
0	0
0	0
0	0
1.02	0
0	0
0	1.42
3.32	1.74
0	0
3.87	0.17
3.33	1.72
0	0
0	0
3.26	1.85
0	0
3.85	0.57
3.73	1.29
1.62	0
3.49	0
3.91	0
0	0
3.73	1.21
0.35	0
3.69	0
3.91	0
3.91	0
1.51	0
0	0
0	0
2.23	1.96
3.91	0
0	0
1.89	1.94
0	0
3.52	0
0.4	0
0	1.55
0	0
3.34	1.67
0	0
3.74	1.28
3.63	1.43
3.9	0
3.36	0
3.85	0.5
3.29	1.76
3.88	0
3.8	0.91
1.34	0
3.11	1.89
0.36	0
0	0
3.58	1.44
0	0
0	1.6
2.36	0
0.82	1.94
1.88	0
3.64	1.39
3.27	0
0	0
0	0
0	0.28
0	0
3.12	1.92
3.14	1.9
2.63	1.94
0	0.88
0	0
3.87	0.64
0	0
0	0
0	0
0	1.81
0	0.05
0	0
3.77	0
3.83	0
3.46	0
2.75	1.96
0.36	0
1.22	1.94
0	0
0	0
3.74	1.26
0	0
0.75	0
3.87	0
3.27	1.77
0	0
3.4	1.61
0	0
0	0
0	0
0	0
0	0
3.27	1.81
2.96	1.92
0	0
3.29	1.76
0	0
0	1.29
3.46	1.51
0	1.4
3.91	0
2.94	0
3.83	0.69
3.93	0
3.91	0
3.77	1.18
3.66	1.37
3.91	0
3.57	1.49
0.96	0
0	0.33
0	0
2.17	0
0	0
0	0
3.29	1.74
0	0.09
0	0
3.63	0
2.96	1.94
2.87	1.96
0	0
0	0
3.87	0.02
0	0
0	0
3.9	0
0	1.57
3.36	1.59
0	0
2.9	1.94
0	0
0	0
0	0
0.37	0
0	0.69
3.02	1.88
3.88	0
0	1.11
0	1.34
0	0
3.04	1.92
0	0
0	0.62
0	0
2.3	1.94
3.58	1.44
0	0
3.85	0.22
0	0
3.92	0
2.28	1.95
0	0.6
0	0
0	1.25
0	0
0	1.35
0	0
0	0
0	0
3.85	0.43
3.87	0.16
0	0
0	0
0	0
0	0
0	0
0	0.78
3.81	0
0	0
0	0.66
3.68	0
0	1.59
3.89	0
0	0
3.63	0
0	0.05
3.75	1.18
0	0
0	0
0	1.43
0	1.29
0	0
0	0.18
0	0
3.01	1.95
0	0.64
0	0
0	0
3.7	1.33
0	0
3.47	0
0	1.76
0	0.08
0	0
0	0
0	1.48
0	1.8
0	1.73
1.96	1.96
0	0
3.91	0
0	0
0	1.59
3.25	1.85
3.77	1.13
0	0
0	0
1.43	1.94
0	0
3.26	1.85
0	0
0	0.91
0.61	1.94
1.24	1.94
3.35	1.67
0	0
0	0
0	1.27
0	1.77
0	0
0	0
0	0
1.84	0
0	0
3.8	0.92
3.69	0
0	1.61
0	0
0	1.6
3.91	0
2.4	0
0	0
3.88	0.02
3.2	1.88
0	1.58
3.72	1.3
2.37	1.96
3.89	0
0	0.84
3.89	0
3.88	0.11
0	0.54
0	0
0	0
1.22	0
0	0
3.29	1.73
0	0
3.77	1.08
3.78	0.96
0	0
0	0
2.4	1.95
0	0
0	0.53
0	0.92
3.03	0
0	1.27
3.76	1.13
1.5	1.94
3.09	1.9
3.87	0.58
3.53	1.48
3.09	1.91
0	0
1.11	1.93
3.62	1.4
3.91	0
0	0
0	0.34
0	1.83
0	0.66
0	1.62
0	1.22
3.02	0
0	0
0	0
0.78	1.92
3.66	0
0	0
3.8	0.79
0	0.3
0	0
3.86	0.56
3.77	1.34
3.92	0
3.83	0.69
0.19	0
0	0.07
3.09	1.98
0	0
0	0
0.75	0
3.86	0.29
0	0
3.91	0
1.54	1.95
3.89	0
0	0
3.29	1.74
1.1	0
3.77	1.08
3.8	0.96
3	0
3.87	0
3.9	0
2.05	0
1.86	1.93
0	0
3.8	0.98
0	0
0	0.56
3.86	0.32
0	1.75
3.91	0
3.34	1.67
0	1.26
0	0
0	0.36
0	0
3.83	0.64
3.85	0.47
0	0
2.87	1.96
0.17	0
2.55	0
3.84	0.66
3.88	0.17
3.76	0
3.35	1.62
0	0
3.91	0
0	0
1.25	0
0	0
0	0.73
3.75	0
3.46	0
3.84	0.65
3.89	0
0	1.77
0	0
3.29	1.73
2.39	1.94
3.92	0
3.75	0
0	0
3.27	1.76
3.92	0
0	0
3.92	0
1.68	0
3.91	0
0	0
0	0
3.64	0
0.48	0
0	0
3.34	1.66
3.84	0
0	1.6
0	0
3.88	0.31
2.02	0
0	0
3.91	0
0	1.62
3.24	0
0	1.61
0	0
0	0
3.91	0
0	1.83
0	0
0.34	0
0	1.19
2.99	0
3.89	0
3.38	1.66
0	0
3.42	0
1.77	0
0	1.51
0	0
3.8	1.06
0	0.33
0	0.6
3.91	0
3.88	0.08
3.79	1
0	1.46
0	0
2.12	0
0	0
0	0.62
0	0
3.02	1.94
0	1.56
0	0
3.85	0
0	0
0	1.77
3.86	0.04
2.18	0
0	0
3.88	0
3.23	1.85
0	0
0	0
0	0
3.92	0
0	1.45
0	0
0.71	0
0	0
3.7	0
0	0.66
0	1.46
0	0
0	0
1.03	0
0	1.83
0	1.81
0.85	1.93
0	1.8
0	0
0	0.64
0	1.05
0	0
3.31	1.82
3.91	0
0	0
3.88	0
2.06	1.95
3.11	1.9
0	1.97
0.34	0
0	1.53
0	1.5
0	0
0	0
0	0
0	0
0	0
0	1.69
0	0
3.85	0.41
3.88	0.19
0	0
0	0
1.97	0
0.14	1.9
0	0
3.91	0
0	0
3.91	0
3.6	1.42
0	0
3.3	1.74
0	0.73
1.01	0
0	0
0	0.97
0	1.62
0.41	0
0	0.69
3.28	1.83
0	0
3.28	1.89
0	0
0	0
0	0
3.91	0
3.82	0.64
3.84	0.47
1.8	1.95
3.27	1.84
0	0
0	0
0	0.63
3.29	1.78
3.74	1.26
0	0
0.61	1.94
2.8	1.94
0	0
3.52	1.49
3.65	1.39
2.26	1.96
3.86	0.36
3.33	0
0	0.81
3.79	1.11
3.87	0.09
3.93	0
0	0
0	0.07
3.02	1.91
3.34	1.66
0	0
0	0
0	1.5
2.75	0
3.08	1.9
0	0
3.57	0
3.82	0.82
0	0
3.32	1.74
3.36	1.65
0	1.41
0	1.52
0	1.6
0	1.78
0	0
0	0
3.7	1.36
0	1.61
3.86	0
3.65	1.42
3.92	0
3.58	1.47
3.84	0
0	0.57
3.91	0
0	0
2.8	0
3.74	1.4
0	0
3.32	1.67
2.92	1.95
0	0
3.92	0
0	0
3.85	0.47
3.3	1.65
2.62	0
0	0
0	0
3.3	1.79
3.3	1.8
3.88	0
0	0
3.3	1.72
3.48	1.54
1.18	1.96
0.25	1.91
0	0
3.74	1.24
0	0
3.46	1.6
3.86	0.2
0	0
0	0
0	0
0	0.49
0	0.07
0.04	1.89
3.87	0
3.83	0
3.91	0
3.9	0
3.54	0
3.91	0
"delay,correlation"	
highshift: (milli*1000)0	
highr: (*1000)222	
0.72	0
3.9	0
3.95	0
0	1.71
3.7	0
0.71	0
3.91	0
0	0
3.9	0
3.67	1.38
0	0
0	0
0	0
0	0
0	0
0	0.74
0	0
3.38	0
0	0
0	0
0	0
3.85	1.05
3.83	0
3.85	0.35
3.81	0.79
0.17	0
0	0.98
0	0.17
0	0.49
3.71	1.3
0	0
0	0
1.24	1.95
0	0
2.59	0
0	0
0	0
0	0.79
3.17	0
0	0
2.8	1.96
0	1.68
0	1.18
0	0.9
0.52	0
0	0
3.82	0
0	1.62
0	0.61
0	0
0	0
0	0
0	0
0	0
0	0
3.19	0
0	0
3.37	0
0	0
0	0
0	0.57
0	0.33
0	0
2.46	1.96
0	1.55
2.23	0
0	0
2.92	1.95
0	1.19
0.52	0
0	0
0	0
0	0
0	0
0	1.66
0	0
2.85	2.01
0	0
1.09	0
3.88	0
3.89	0
0	0
0	0.71
1.31	0
0.68	1.93
0	0
3.77	1.17
0	0.83
0	1.19
0	0
0	0
3.81	0.92
3.83	0.68
2.62	1.94
3.82	0.81
0	0
3.92	0
0.09	1.91
0	0
0	0
0	0
0	0
0	0
0	0.91
0	1.82
3.28	1.84
3.7	1.25
2.37	1.93
0.17	0
0	0
3.91	0
0	0
0	0
0	0
3.91	0
0	0.32
3.76	1.13
3.87	0.22
3.81	0.48
3.28	1.8
1.72	1.95
3.59	1.48
3.38	1.66
3.56	1.51
1.62	1.97
3.75	1.16
0	0
3.74	0
3.91	0
3.59	1.49
